SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
98244,280490020,Jackson Ncore,US,MS,280490020,32.33,-90.18,106,07/01/13,06/30/18
98244,280490020,Jackson Ncore,US,MS,280490020,32.33,-90.18,106,07/03/13,06/28/18
98244,280490020,Jackson Ncore (#5),US,MS,280490020,32.33,-90.18,106,07/03/13,05/29/18
7549,290470005,Liberty,US,MO,290470005,39.3,-94.38,287,01/03/99,06/30/18
7549,290470005,Liberty,US,MO,290470005,39.3,-94.38,287,01/03/99,11/21/09
7549,290470005,Liberty (#5),US,MO,290470005,39.3,-94.38,287,01/20/02,01/24/15
41888,290990019,Arnold West,US,MO,290990019,38.45,-90.4,195,03/01/08,06/30/18
41888,290990019,Arnold West,US,MO,290990019,38.45,-90.4,195,03/01/08,12/31/09
41888,290990019,Arnold West (#6),US,MO,290990019,38.45,-90.4,195,03/01/08,05/26/18
25634,291860005,Bonne Terre,US,MO,291860005,37.9,-90.42,0,02/17/03,01/21/15
25634,291860005,Bonne Terre (#5),US,MO,291860005,37.9,-90.42,0,02/17/03,01/21/15
15476,295100085,Blair Street,US,MO,295100085,38.66,-90.2,150,04/01/99,06/30/18
15476,295100085,Blair Street (#2),US,MO,295100085,38.66,-90.2,150,10/02/06,08/31/17
15476,295100085,Blair Street (#3),US,MO,295100085,38.66,-90.2,150,12/04/10,06/29/16
15476,295100085,Blair Street (#4),US,MO,295100085,38.66,-90.2,150,12/04/10,06/29/16
15476,295100085,Blair Street (#5),US,MO,295100085,38.66,-90.2,150,02/09/00,07/29/00
15476,295100085,Blair Street (#6),US,MO,295100085,38.66,-90.2,150,02/09/00,05/29/18
15476,295100085,Blair Street (#7),US,MO,295100085,38.66,-90.2,150,10/01/11,04/30/16
77384,300490004,Ncore - Sieben Flats,US,MT,300490004,46.85,-111.99,1194,01/03/11,09/26/18
77384,300490004,Ncore - Sieben Flats,US,MT,300490004,46.85,-111.99,1194,01/03/11,09/29/18
77384,300490004,Ncore - Sieben Flats (#2),US,MT,300490004,46.85,-111.99,1194,01/05/14,09/29/18
77384,300490004,Ncore - Sieben Flats (#5),US,MT,300490004,46.85,-111.99,1194,01/06/11,05/29/18
2935,300930005,Butte Greeley School,US,MT,300930005,46,-112.5,1682,02/11/99,03/15/10
2935,300930005,Butte Greeley School,US,MT,300930005,46,-112.5,1682,02/11/99,09/29/18
2935,300930005,Butte Greeley School (#2),US,MT,300930005,46,-112.5,1682,10/06/12,09/29/18
2935,300930005,Butte Greeley School (#5),US,MT,300930005,46,-112.5,1682,10/21/08,05/26/18
3921,310550019,4102 Woolworth Ave. On Healthcenter Warehouse,US,NE,310550019,41.25,-95.97,372,02/05/99,12/28/10
3921,310550019,4102 Woolworth Ave. On Healthcenter Warehouse,US,NE,310550019,41.25,-95.97,372,02/06/99,09/30/18
3921,310550019,4102 Woolworth Ave. On Healthcenter Warehouse (#2),US,NE,310550019,41.25,-95.97,372,02/12/99,09/29/18
3921,310550019,4102 Woolworth Ave. On Healthcenter Warehouse (#5),US,NE,310550019,41.25,-95.97,372,05/28/01,05/29/18
77376,320030540,Jerome Mack-Ncore,US,NV,320030540,36.14,-115.08,610,05/08/10,08/31/18
77376,320030540,Jerome Mack-Ncore,US,NV,320030540,36.14,-115.08,610,10/02/10,06/28/18
77376,320030540,Jerome Mack-Ncore (#2),US,NV,320030540,36.14,-115.08,610,01/11/14,06/19/18
77376,320030540,Jerome Mack-Ncore (#4),US,NV,320030540,36.14,-115.08,610,07/03/13,09/28/13
77376,320030540,Jerome Mack-Ncore (#5),US,NV,320030540,36.14,-115.08,610,05/02/10,05/29/18
3400,320310016,Reno3,US,NV,320310016,39.53,-119.81,1341,01/03/99,09/30/18
3400,320310016,Reno3,US,NV,320310016,39.53,-119.81,1341,01/03/99,12/29/16
3400,320310016,Reno3 (#2),US,NV,320310016,39.53,-119.81,1341,01/01/00,12/31/14
3400,320310016,Reno3 (#5),US,NV,320310016,39.53,-119.81,1341,04/07/01,05/29/18
98091,340070002,Camden Spruce Street,US,NJ,340070002,39.93,-75.13,4,04/21/12,06/28/18
98091,340070002,Camden Spruce Street,US,NJ,340070002,39.93,-75.13,4,04/21/12,06/30/18
98091,340070002,Camden Spruce Street (#2),US,NJ,340070002,39.93,-75.13,4,01/07/17,06/25/18
98091,340070002,Camden Spruce Street (#5),US,NJ,340070002,39.93,-75.13,4,01/28/13,05/26/18
42071,340130003,Newark - Firehouse,US,NJ,340130003,40.72,-74.19,27,07/03/09,06/28/18
42071,340130003,Newark - Firehouse,US,NJ,340130003,40.72,-74.19,27,07/03/09,06/30/18
42071,340130003,Newark - Firehouse (#5),US,NJ,340130003,40.72,-74.19,27,01/20/10,05/29/18
11443,340230006,New Brunswick,US,NJ,340230006,40.47,-74.42,21,01/03/99,12/29/15
11443,340230006,New Brunswick (#5),US,NJ,340230006,40.47,-74.42,21,01/13/01,06/29/16
11443,340230006,New Brunswick (#6),US,NJ,340230006,40.47,-74.42,21,06/18/01,06/29/16
15363,340273001,Chester,US,NJ,340273001,40.79,-74.68,278,01/03/99,06/28/18
15363,340273001,Chester (#5),US,NJ,340273001,40.79,-74.68,278,06/06/01,05/26/18
11904,340390004,Elizabeth Lab,US,NJ,340390004,40.64,-74.21,5,01/09/99,06/30/18
11904,340390004,Elizabeth Lab (#2),US,NJ,340390004,40.64,-74.21,5,01/12/99,06/25/18
11904,340390004,Elizabeth Lab (#3),US,NJ,340390004,40.64,-74.21,5,01/08/10,06/09/13
11904,340390004,Elizabeth Lab (#5),US,NJ,340390004,40.64,-74.21,5,05/13/01,05/29/18
11196,350010023,Del Norte High School,US,NM,350010023,35.13,-106.59,1593,03/03/99,06/30/18
11196,350010023,Del Norte High School,US,NM,350010023,35.13,-106.59,1593,04/01/04,12/31/07
11196,350010023,Del Norte High School (#3),US,NM,350010023,35.13,-106.59,1593,09/15/07,03/26/09
11196,350010023,Del Norte High School (#5),US,NM,350010023,35.13,-106.59,1593,01/10/04,05/29/18
11556,360010005,Albany County Health Dept,US,NY,360010005,42.64,-73.75,7,07/02/99,09/30/18
11556,360010005,Albany County Health Dept,US,NY,360010005,42.64,-73.75,7,07/14/99,09/26/18
11556,360010005,Albany County Health Dept (#2),US,NY,360010005,42.64,-73.75,7,07/02/99,09/23/18
11556,360010005,Albany County Health Dept (#5),US,NY,360010005,42.64,-73.75,7,08/16/07,05/26/18
11156,360050110,Is 52,US,NY,360050110,40.82,-73.9,17,09/21/99,09/26/18
11156,360050110,Is 52,US,NY,360050110,40.82,-73.9,17,09/30/99,09/26/18
11156,360050110,Is 52 (#2),US,NY,360050110,40.82,-73.9,17,09/21/99,06/16/10
11156,360050110,Is 52 (#3),US,NY,360050110,40.82,-73.9,17,10/24/01,09/23/18
11156,360050110,Is 52 (#4),US,NY,360050110,40.82,-73.9,17,06/01/05,09/23/18
11156,360050110,Is 52 (#5),US,NY,360050110,40.82,-73.9,17,01/28/01,05/29/18
10971,360290005,Buffalo,US,NY,360290005,42.88,-78.81,185,07/02/99,09/26/18
10971,360290005,Buffalo,US,NY,360290005,42.88,-78.81,185,07/02/99,09/30/18
10971,360290005,Buffalo (#3),US,NY,360290005,42.88,-78.81,185,04/04/13,09/23/18
10971,360290005,Buffalo (#6),US,NY,360290005,42.88,-78.81,185,01/20/02,05/26/18
11088,360310003,Whiteface Base,US,NY,360310003,44.39,-73.86,599,07/27/99,08/24/18
11088,360310003,Whiteface Base,US,NY,360310003,44.39,-73.86,599,07/27/99,09/30/18
11088,360310003,Whiteface Base (#5),US,NY,360310003,44.39,-73.86,599,05/25/01,05/26/18
25638,360551007,Rochester 2,US,NY,360551007,43.15,-77.55,137,05/15/04,09/27/18
25638,360551007,Rochester 2,US,NY,360551007,43.15,-77.55,137,08/01/04,09/26/18
25638,360551007,Rochester 2 (#3),US,NY,360551007,43.15,-77.55,137,02/23/07,09/23/18
25638,360551007,Rochester 2 (#5),US,NY,360551007,43.15,-77.55,137,05/15/04,05/29/18
33769,360610134,Division Street,US,NY,360610134,40.71,-74,17,03/25/07,09/26/18
33769,360610134,Division Street,US,NY,360610134,40.71,-74,17,12/21/06,09/26/18
33769,360610134,Division Street (#3),US,NY,360610134,40.71,-74,17,03/25/07,09/23/18
33769,360610134,Division Street (#5),US,NY,360610134,40.71,-74,17,03/25/07,05/29/18
11482,360810124,Queens College 2,US,NY,360810124,40.74,-73.82,25,01/04/01,09/28/18
11482,360810124,Queens College 2,US,NY,360810124,40.74,-73.82,25,01/04/01,09/30/18
11482,360810124,Queens College 2 (#3),US,NY,360810124,40.74,-73.82,25,07/04/06,09/23/18
11482,360810124,Queens College 2 (#6),US,NY,360810124,40.74,-73.82,25,04/04/01,05/29/18
11693,361010003,Pinnacle State Park,US,NY,361010003,42.09,-77.21,507,08/03/99,09/26/18
11693,361010003,Pinnacle State Park,US,NY,361010003,42.09,-77.21,507,08/03/99,09/30/18
11693,361010003,Pinnacle State Park (#5),US,NY,361010003,42.09,-77.21,507,02/12/01,05/29/18
10335,370210034,Board Of Ed. Bldg.,US,NC,370210034,35.61,-82.58,663,01/09/99,09/29/18
10335,370210034,Board Of Ed. Bldg.,US,NC,370210034,35.61,-82.58,663,01/09/99,10/31/18
10335,370210034,Board Of Ed. Bldg. (#2),US,NC,370210034,35.61,-82.58,663,01/12/99,09/29/18
10335,370210034,Board Of Ed. Bldg. (#5),US,NC,370210034,35.61,-82.58,663,02/13/02,01/24/15
10335,370210034,Board Of Ed. Bldg. (#7),US,NC,370210034,35.61,-82.58,663,01/31/09,03/29/09
10785,370350004,Hickory Water Tower,US,NC,370350004,35.73,-81.37,333,01/03/99,09/29/18
10785,370350004,Hickory Water Tower,US,NC,370350004,35.73,-81.37,333,01/03/99,10/31/18
10785,370350004,Hickory Water Tower (#2),US,NC,370350004,35.73,-81.37,333,08/16/08,12/02/16
10785,370350004,Hickory Water Tower (#5),US,NC,370350004,35.73,-81.37,333,01/02/02,06/28/14
10827,370570002,Lexington Water Tower,US,NC,370570002,35.81,-80.26,241,01/03/99,09/29/18
10827,370570002,Lexington Water Tower,US,NC,370570002,35.81,-80.26,241,01/06/99,10/31/18
10827,370570002,Lexington Water Tower (#2),US,NC,370570002,35.81,-80.26,241,01/07/17,06/24/17
10827,370570002,Lexington Water Tower (#5),US,NC,370570002,35.81,-80.26,241,01/16/04,01/06/15
10445,370670022,Hattie Avenue,US,NC,370670022,36.11,-80.23,284,01/01/99,09/29/18
10445,370670022,Hattie Avenue,US,NC,370670022,36.11,-80.23,284,01/01/99,09/30/18
10445,370670022,Hattie Avenue (#2),US,NC,370670022,36.11,-80.23,284,07/05/16,09/29/18
10445,370670022,Hattie Avenue (#5),US,NC,370670022,36.11,-80.23,284,09/28/01,05/26/18
10277,371190041,Garinger High School,US,NC,371190041,35.24,-80.79,232,07/30/99,04/30/16
10277,371190041,Garinger High School,US,NC,371190041,35.24,-80.79,232,07/30/99,10/31/18
10277,371190041,Garinger High School (#5),US,NC,371190041,35.24,-80.79,232,01/13/01,05/29/18
25659,371590021,Rockwell,US,NC,371590021,35.55,-80.4,240,01/07/05,10/31/16
25659,371590021,Rockwell,US,NC,371590021,35.55,-80.4,240,01/07/05,12/31/15
25659,371590021,Rockwell (#2),US,NC,371590021,35.55,-80.4,240,02/23/11,12/26/15
25659,371590021,Rockwell (#5),US,NC,371590021,35.55,-80.4,240,01/22/05,12/31/14
10063,371830014,Millbrook School,US,NC,371830014,35.86,-78.57,100,01/01/99,09/30/18
10063,371830014,Millbrook School,US,NC,371830014,35.86,-78.57,100,01/01/99,10/31/18
10063,371830014,Millbrook School (#2),US,NC,371830014,35.86,-78.57,100,10/03/99,12/28/10
10063,371830014,Millbrook School (#5),US,NC,371830014,35.86,-78.57,100,01/02/02,05/29/18
10063,371830014,Millbrook School (#7),US,NC,371830014,35.86,-78.57,100,01/25/09,03/20/17
10063,371830014,Millbrook School (#8),US,NC,371830014,35.86,-78.57,100,01/06/15,03/20/17
10063,371830014,Millbrook School (#9),US,NC,371830014,35.86,-78.57,100,06/10/05,09/30/06
10411,380171004,Fargo Nw,US,ND,380171004,46.93,-96.86,275,01/27/99,03/19/16
10411,380171004,Fargo Nw,US,ND,380171004,46.93,-96.86,275,01/27/99,09/30/18
10411,380171004,Fargo Nw (#2),US,ND,380171004,46.93,-96.86,275,01/01/00,12/24/01
10411,380171004,Fargo Nw (#5),US,ND,380171004,46.93,-96.86,275,07/12/01,05/12/16
9685,390350038,St Theodosius,US,OH,390350038,41.48,-81.68,202,01/08/99,03/31/16
9685,390350038,St Theodosius,US,OH,390350038,41.48,-81.68,202,01/08/99,08/30/18
9685,390350038,St Theodosius (#2),US,OH,390350038,41.48,-81.68,202,01/01/08,03/31/16
9685,390350038,St Theodosius (#6),US,OH,390350038,41.48,-81.68,202,01/14/02,05/26/18
9752,390350060,Gt Craig Ncore,US,OH,390350060,41.49,-81.68,206,01/08/99,03/31/16
9752,390350060,Gt Craig Ncore,US,OH,390350060,41.49,-81.68,206,01/08/99,08/31/18
9752,390350060,Gt Craig Ncore (#2),US,OH,390350060,41.49,-81.68,206,01/30/07,02/06/09
9752,390350060,Gt Craig Ncore (#5),US,OH,390350060,41.49,-81.68,206,12/26/00,05/29/18
9752,390350060,Gt Craig Ncore (#6),US,OH,390350060,41.49,-81.68,206,04/13/01,05/26/18
9482,390490081,Maple Canyon,US,OH,390490081,40.09,-82.96,271,01/03/99,03/31/16
9482,390490081,Maple Canyon,US,OH,390490081,40.09,-82.96,271,01/03/99,08/30/18
9482,390490081,Maple Canyon (#6),US,OH,390490081,40.09,-82.96,271,02/01/02,01/24/15
10355,390610040,Taft,US,OH,390610040,39.13,-84.5,256,04/06/99,04/30/16
10355,390610040,Taft,US,OH,390610040,39.13,-84.5,256,04/06/99,09/30/18
10355,390610040,Taft (#2),US,OH,390610040,39.13,-84.5,256,01/05/02,12/31/02
10355,390610040,Taft (#4),US,OH,390610040,39.13,-84.5,256,01/03/11,04/30/16
10355,390610040,Taft (#5),US,OH,390610040,39.13,-84.5,256,11/21/01,05/29/18
10355,390610040,Taft (#6),US,OH,390610040,39.13,-84.5,256,01/03/11,04/30/16
10355,390610040,Taft (#7),US,OH,390610040,39.13,-84.5,256,01/03/11,04/30/16
23529,390810017,Stuebenville,US,OH,390810017,40.37,-80.62,222,11/02/03,04/30/16
23529,390810017,Stuebenville,US,OH,390810017,40.37,-80.62,222,11/02/03,08/31/18
23529,390810017,Stuebenville (#2),US,OH,390810017,40.37,-80.62,222,04/04/13,04/30/16
23529,390810017,Stuebenville (#5),US,OH,390810017,40.37,-80.62,222,08/01/04,05/26/18
41231,390870012,Odot Ironton,US,OH,390870012,38.51,-82.66,163,02/12/08,04/30/16
41231,390870012,Odot Ironton,US,OH,390870012,38.51,-82.66,163,02/12/08,08/31/18
41231,390870012,Odot Ironton (#5),US,OH,390870012,38.51,-82.66,163,02/12/08,01/24/15
9703,390933002,Barr School,US,OH,390933002,41.46,-82.11,180,01/05/02,04/30/16
9703,390933002,Barr School,US,OH,390933002,41.46,-82.11,180,01/05/02,08/31/18
9703,390933002,Barr School (#2),US,OH,390933002,41.46,-82.11,180,05/27/03,04/30/16
9703,390933002,Barr School (#5),US,OH,390933002,41.46,-82.11,180,02/19/02,05/26/18
9407,390950026,Raps,US,OH,390950026,41.62,-83.64,190,05/29/99,04/30/16
9407,390950026,Raps,US,OH,390950026,41.62,-83.64,190,05/29/99,08/30/18
9407,390950026,Raps (#5),US,OH,390950026,41.62,-83.64,190,02/01/02,01/24/15
23163,390990014,Headstart,US,OH,390990014,41.1,-80.66,286,02/13/02,09/26/18
23163,390990014,Headstart,US,OH,390990014,41.1,-80.66,286,10/05/02,04/24/16
23163,390990014,Headstart (#4),US,OH,390990014,41.1,-80.66,286,07/19/14,04/27/16
23163,390990014,Headstart (#5),US,OH,390990014,41.1,-80.66,286,02/13/02,01/24/15
9541,391130032,Library (Dayton Public,US,OH,391130032,39.76,-84.19,229,08/01/01,09/26/14
9541,391130032,Library (Dayton Public,US,OH,391130032,39.76,-84.19,229,08/01/01,09/29/14
9541,391130032,Library (Dayton Public (#2),US,OH,391130032,39.76,-84.19,229,01/12/07,09/26/14
9541,391130032,Library (Dayton Public (#5),US,OH,391130032,39.76,-84.19,229,01/06/07,09/26/14
9224,391351001,Preble Ncore,US,OH,391351001,39.84,-84.72,357,01/21/99,06/29/16
9224,391351001,Preble Ncore,US,OH,391351001,39.84,-84.72,357,01/21/99,09/30/18
9224,391351001,Preble Ncore (#5),US,OH,391351001,39.84,-84.72,357,01/03/11,05/29/18
9289,391510017,Canton Fire St8,US,OH,391510017,40.79,-81.39,319,01/03/99,04/30/16
9289,391510017,Canton Fire St8,US,OH,391510017,40.79,-81.39,319,01/03/99,08/30/18
9289,391510017,Canton Fire St8 (#2),US,OH,391510017,40.79,-81.39,319,06/12/01,04/30/16
9289,391510017,Canton Fire St8 (#5),US,OH,391510017,40.79,-81.39,319,02/15/05,05/26/18
9079,391530023,Five Points,US,OH,391530023,41.09,-81.54,326,01/01/99,04/30/16
9079,391530023,Five Points,US,OH,391530023,41.09,-81.54,326,01/01/99,08/30/18
9079,391530023,Five Points (#5),US,OH,391530023,41.09,-81.54,326,11/21/01,05/26/18
23164,400450890,Na,US,OK,400450890,36.09,-99.94,707,02/13/02,10/03/15
23164,400450890,Na,US,OK,400450890,36.09,-99.94,707,05/23/02,10/03/15
23164,400450890,Na (#5),US,OK,400450890,36.09,-99.94,707,02/13/02,05/05/06
8640,401091037,Okc North,US,OK,401091037,35.61,-97.48,354,04/06/99,06/29/16
8640,401091037,Okc North,US,OK,401091037,35.61,-97.48,354,04/06/99,10/31/18
8640,401091037,Okc North (#5),US,OK,401091037,35.61,-97.48,354,02/01/02,05/26/18
9139,401431127,North Tulsa - Fire Station#24,US,OK,401431127,36.2,-95.98,198,01/13/01,06/29/16
9139,401431127,North Tulsa - Fire Station#24,US,OK,401431127,36.2,-95.98,198,01/13/01,10/31/18
9139,401431127,North Tulsa - Fire Station#24 (#2),US,OK,401431127,36.2,-95.98,198,04/03/12,12/31/14
9139,401431127,North Tulsa - Fire Station#24 (#5),US,OK,401431127,36.2,-95.98,198,02/12/01,05/29/18
8763,410510080,Portland - Se Lafayette,US,OR,410510080,45.5,-122.6,69,01/01/99,06/28/18
8763,410510080,Portland - Se Lafayette,US,OR,410510080,45.5,-122.6,69,01/01/99,12/29/16
8763,410510080,Portland - Se Lafayette (#5),US,OR,410510080,45.5,-122.6,69,02/09/00,08/31/00
8763,410510080,Portland - Se Lafayette (#6),US,OR,410510080,45.5,-122.6,69,02/09/00,05/29/18
8763,410510080,Portland - Se Lafayette (#7),US,OR,410510080,45.5,-122.6,69,08/28/99,07/29/00
8785,420010001,Narsto Site Arendtsville,US,PA,420010001,39.92,-77.31,269,01/01/99,06/30/18
8785,420010001,Narsto Site Arendtsville,US,PA,420010001,39.92,-77.31,269,04/01/00,01/06/11
8785,420010001,Narsto Site Arendtsville (#5),US,PA,420010001,39.92,-77.31,269,06/30/01,05/26/18
8793,420030008,Lawrenceville,US,PA,420030008,40.47,-79.96,256,02/23/99,09/30/18
8793,420030008,Lawrenceville,US,PA,420030008,40.47,-79.96,256,04/18/04,06/29/18
8793,420030008,Lawrenceville (#2),US,PA,420030008,40.47,-79.96,256,01/05/06,06/25/18
8793,420030008,Lawrenceville (#6),US,PA,420030008,40.47,-79.96,256,06/30/01,05/29/18
8834,420030064,Liberty,US,PA,420030064,40.32,-79.87,0,01/01/06,06/30/18
8834,420030064,Liberty,US,PA,420030064,40.32,-79.87,0,01/23/99,09/30/18
8834,420030064,Liberty (#2),US,PA,420030064,40.32,-79.87,0,01/05/06,06/25/18
8834,420030064,Liberty (#6),US,PA,420030064,40.32,-79.87,0,10/06/03,05/26/18
41345,420110011,Reading Airport,US,PA,420110011,40.38,-75.97,92,06/05/07,06/30/18
41345,420110011,Reading Airport,US,PA,420110011,40.38,-75.97,92,07/02/07,12/31/15
41345,420110011,Reading Airport (#5),US,PA,420110011,40.38,-75.97,92,06/05/07,01/24/15
8235,420210011,Miller Auto Shop 1 Messenger St,US,PA,420210011,40.31,-78.92,361,02/14/99,06/30/18
8235,420210011,Miller Auto Shop 1 Messenger St,US,PA,420210011,40.31,-78.92,361,04/03/00,12/31/10
8235,420210011,Miller Auto Shop 1 Messenger St (#5),US,PA,420210011,40.31,-78.92,361,01/31/09,05/26/18
8244,420270100,Lat/Lon=Point Sw Corner Of Trailer,US,PA,420270100,40.81,-77.88,0,02/18/00,06/30/18
8244,420270100,Lat/Lon=Point Sw Corner Of Trailer,US,PA,420270100,40.81,-77.88,0,04/03/00,12/31/15
8244,420270100,Lat/Lon=Point Sw Corner Of Trailer (#5),US,PA,420270100,40.81,-77.88,0,04/14/02,11/19/14
8250,420290100,Chester County Transport Site Into Philadelphia,US,PA,420290100,39.83,-75.77,0,01/14/02,06/30/18
8250,420290100,Chester County Transport Site Into Philadelphia,US,PA,420290100,39.83,-75.77,0,01/14/02,12/31/15
8250,420290100,Chester County Transport Site Into Philadelphia...,US,PA,420290100,39.83,-75.77,0,04/02/02,05/26/18
1808,420430401,A420430401Lat/Lon Point Is At Corner Of Trailer,US,PA,420430401,40.25,-76.85,125,01/01/99,06/30/18
1808,420430401,A420430401Lat/Lon Point Is At Corner Of Trailer,US,PA,420430401,40.25,-76.85,125,04/01/00,12/31/15
1808,420430401,A420430401Lat/Lon Point Is At Corner Of Trailer...,US,PA,420430401,40.25,-76.85,125,04/02/02,01/18/15
1804,420490003,10Th And Marne Streets,US,PA,420490003,42.14,-80.04,0,01/30/99,06/30/18
1804,420490003,10Th And Marne Streets,US,PA,420490003,42.14,-80.04,0,04/01/00,06/28/09
1804,420490003,10Th And Marne Streets (#5),US,PA,420490003,42.14,-80.04,0,04/02/02,01/24/15
17979,420692006,A420692006Lat/Lon Point Is At Corner Of Trailer,US,PA,420692006,41.44,-75.62,251,01/30/99,06/30/18
17979,420692006,A420692006Lat/Lon Point Is At Corner Of Trailer,US,PA,420692006,41.44,-75.62,251,04/01/00,06/29/09
17979,420692006,A420692006Lat/Lon Point Is At Corner Of Trailer...,US,PA,420692006,41.44,-75.62,251,05/06/00,10/06/03
17979,420692006,A420692006Lat/Lon Point Is At Corner Of Trailer...,US,PA,420692006,41.44,-75.62,251,04/02/02,01/24/15
17997,420710007,A420710007Lat/Lon Point At Corner Of Trailer,US,PA,420710007,40.05,-76.28,99,01/09/99,06/30/18
17997,420710007,A420710007Lat/Lon Point At Corner Of Trailer,US,PA,420710007,40.05,-76.28,99,04/03/00,12/31/15
17997,420710007,A420710007Lat/Lon Point At Corner Of Trailer (#2),US,PA,420710007,40.05,-76.28,99,05/18/00,12/26/15
17997,420710007,A420710007Lat/Lon Point At Corner Of Trailer (#5),US,PA,420710007,40.05,-76.28,99,04/02/02,05/26/18
8351,420950025,Lat/Lon Point Is Center Of Trailer,US,PA,420950025,40.63,-75.34,0,01/05/99,06/30/18
8351,420950025,Lat/Lon Point Is Center Of Trailer,US,PA,420950025,40.63,-75.34,0,04/01/00,12/31/15
8351,420950025,Lat/Lon Point Is Center Of Trailer (#5),US,PA,420950025,40.63,-75.34,0,04/08/02,10/21/16
36178,421010048,North East Waste (New),US,PA,421010048,39.99,-75.08,22,10/16/13,09/29/18
36178,421010048,North East Waste (New) (#5),US,PA,421010048,39.99,-75.08,22,10/22/13,05/29/18
36180,421010055,Ritner (Rit),US,PA,421010055,39.92,-75.19,4,01/09/08,04/01/13
36180,421010055,Ritner (Rit),US,PA,421010055,39.92,-75.19,4,09/01/05,06/30/18
36180,421010055,Ritner (Rit) (#5),US,PA,421010055,39.92,-75.19,4,09/01/05,05/26/18
18033,421255001,Hillman State Park - Kings Creek Road,US,PA,421255001,40.45,-80.42,335,01/08/99,06/30/18
18033,421255001,Hillman State Park - Kings Creek Road,US,PA,421255001,40.45,-80.42,335,04/01/00,12/31/15
18033,421255001,Hillman State Park - Kings Creek Road (#5),US,PA,421255001,40.45,-80.42,335,06/30/01,05/26/18
18042,421290008,Lat/Lon Point Is Trailer,US,PA,421290008,40.3,-79.51,0,02/11/99,06/30/18
18042,421290008,Lat/Lon Point Is Trailer,US,PA,421290008,40.3,-79.51,0,04/03/00,12/31/15
18042,421290008,Lat/Lon Point Is Trailer (#5),US,PA,421290008,40.3,-79.51,0,06/30/01,05/26/18
18056,421330008,A421330008Lat/Lon Point At Corner Of Trailer,US,PA,421330008,39.97,-76.7,125,01/09/99,06/30/18
18056,421330008,A421330008Lat/Lon Point At Corner Of Trailer,US,PA,421330008,39.97,-76.7,125,04/03/00,12/31/15
18056,421330008,A421330008Lat/Lon Point At Corner Of Trailer (#2),US,PA,421330008,39.97,-76.7,125,05/18/00,12/26/15
18056,421330008,A421330008Lat/Lon Point At Corner Of Trailer (#5),US,PA,421330008,39.97,-76.7,125,04/02/02,12/01/14
18335,440071010,Francis School East Providence,US,RI,440071010,41.84,-71.36,15,04/01/99,07/31/18
18335,440071010,Francis School East Providence,US,RI,440071010,41.84,-71.36,15,04/01/99,09/30/05
18335,440071010,Francis School East Providence (#2),US,RI,440071010,41.84,-71.36,15,04/06/99,11/05/04
18335,440071010,Francis School East Providence (#5),US,RI,440071010,41.84,-71.36,15,06/25/02,05/29/18
18306,450250001,Chesterfield,US,SC,450250001,34.62,-80.2,133,01/16/00,09/26/18
18306,450250001,Chesterfield,US,SC,450250001,34.62,-80.2,133,01/16/00,09/30/18
18306,450250001,Chesterfield (#5),US,SC,450250001,34.62,-80.2,133,10/04/01,05/26/18
41933,450450015,Greenville Esc,US,SC,450450015,34.84,-82.41,308,04/30/08,09/30/18
41933,450450015,Greenville Esc,US,SC,450450015,34.84,-82.41,308,05/01/08,09/30/18
41933,450450015,Greenville Esc (#5),US,SC,450450015,34.84,-82.41,308,07/06/09,12/31/14
17898,450790007,Parklane,US,SC,450790007,34.09,-80.96,107,01/03/99,09/29/18
17898,450790007,Parklane,US,SC,450790007,34.09,-80.96,107,01/03/99,09/30/18
17898,450790007,Parklane (#2),US,SC,450790007,34.09,-80.96,107,01/28/17,09/29/18
17898,450790007,Parklane (#5),US,SC,450790007,34.09,-80.96,107,01/03/11,05/29/18
41934,460990008,Sd School For The Deaf,US,SD,460990008,43.55,-96.7,451,01/01/08,06/30/18
41934,460990008,Sd School For The Deaf,US,SD,460990008,43.55,-96.7,451,01/01/08,12/26/15
41934,460990008,Sd School For The Deaf (#2),US,SD,460990008,43.55,-96.7,451,01/02/14,12/31/15
41934,460990008,Sd School For The Deaf (#5),US,SD,460990008,43.55,-96.7,451,02/12/09,05/29/18
18548,470370023,Lockeland,US,TN,470370023,36.18,-86.74,160,01/01/99,06/30/18
18548,470370023,Lockeland (#2),US,TN,470370023,36.18,-86.74,160,01/06/99,06/25/18
18548,470370023,Lockeland (#5),US,TN,470370023,36.18,-86.74,160,02/13/02,01/24/15
12801,470654002,Siskin Drive,US,TN,470654002,35.05,-85.29,215,01/01/99,06/26/16
12801,470654002,Siskin Drive,US,TN,470654002,35.05,-85.29,215,01/01/99,10/31/18
12801,470654002,Siskin Drive (#2),US,TN,470654002,35.05,-85.29,215,12/08/99,06/29/16
12801,470654002,Siskin Drive (#5),US,TN,470654002,35.05,-85.29,215,11/27/01,01/24/15
12795,470931020,Spring Hill Elementary School,US,TN,470931020,36.02,-83.87,322,10/21/99,09/29/18
12795,470931020,Spring Hill Elementary School (#5),US,TN,470931020,36.02,-83.87,322,06/19/02,05/26/18
12806,470990002,Lawrence Co Ozone Monitor,US,TN,470990002,35.12,-87.47,252,01/03/99,01/02/18
12806,470990002,Lawrence Co Ozone Monitor,US,TN,470990002,35.12,-87.47,252,01/03/99,06/30/18
