SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
32138,280450002,Located Next To Stennis Ap Water Well,US,MS,280450002,30.38,-89.45,0,01/01/01,01/01/04
32139,280450003,Waveland,US,MS,280450003,30.3,-89.4,5,01/01/05,01/01/12
17207,280470008,Gulfport Youth Court,US,MS,280470008,30.39,-89.05,0,01/01/99,01/01/12
32152,280470009,Next To The Lizana Fire Station #2,US,MS,280470009,30.57,-89.18,0,01/01/01,01/01/05
2724,280490010,Jackson Fs19,US,MS,280490010,32.39,-90.14,90,01/01/93,01/01/12
42111,280490019,University Medical Center,US,MS,280490019,32.33,-90.17,106,01/01/10,01/01/12
17208,280590006,Pascagoula,US,MS,280590006,30.38,-88.53,0,01/01/93,01/01/12
32177,280590007,Next To The Jackson Co. Technology Center,US,MS,280590007,30.52,-88.71,0,01/01/01,01/01/05
32186,280730002,Hwy 98 & Oak Grove Rd.,US,MS,280730002,31.32,-89.41,131,01/01/93,01/01/93
26066,280750002,1401 25Th Ave,US,MS,280750002,32.37,-88.7,122,01/01/93,01/01/96
2768,280750003,Meridian,US,MS,280750003,32.36,-88.73,102,01/01/97,01/01/12
26067,280810003,Water Tank New Hwy 45,US,MS,280810003,34.19,-88.71,98,01/01/93,01/01/97
24393,280810004,"Tva Psd Site In Tupelo, Ms",US,MS,280810004,34.26,-88.76,107,01/01/97,01/01/97
2743,280810005,Tupelo Airport Near Old Nws Office,US,MS,280810005,34.26,-88.77,107,01/01/98,01/01/12
26068,280890002,State Hwy 22 At Microwave Tower,US,MS,280890002,32.56,-90.18,91,01/01/93,01/01/04
32196,280930001,Tva Psd Site,US,MS,280930001,34.95,-89.42,155,01/01/04,01/01/05
24394,281070001,"Tva Psd Site Near Batesville, Mississippi",US,MS,281070001,34.36,-89.89,67,01/01/98,01/01/99
26069,281250001,"Hwy 61 N, Ms Nat Guard Armory",US,MS,281250001,32.9,-90.88,0,01/01/93,01/01/97
1938,281490004,1000 Lee St.,US,MS,281490004,32.32,-90.89,65,01/01/93,01/01/04
40777,281551001,Natchez Trace Parkway,US,MS,281551001,33.66,-89.06,94,01/01/07,01/01/08
98071,281619991,Coffeeville,US,MS,281619991,34,-89.8,134,01/01/11,01/01/12
42112,290030001,Savannah,US,MO,290030001,39.95,-94.85,341,01/01/09,01/01/12
42113,290190011,Finger Lakes,US,MO,290190011,39.08,-92.32,221,01/01/09,01/01/12
42114,290270002,New Bloomfield,US,MO,290270002,38.71,-92.09,262,01/01/09,01/01/12
15382,290370003,Richard Gebaur-South,US,MO,290370003,38.76,-94.58,330,01/01/00,01/01/12
15381,290390001,El Dorado Springs,US,MO,290390001,37.69,-94.04,294,01/01/98,01/01/12
26070,290470003,Watkins Mill State Park,US,MO,290470003,39.41,-94.27,308,01/01/93,01/01/12
7549,290470005,Liberty,US,MO,290470005,39.3,-94.38,287,01/01/93,01/01/12
32244,290470006,Rocky Creek,US,MO,290470006,39.33,-94.58,302,01/01/02,01/01/12
26071,290470025,49Th & Winchester,US,MO,290470025,39.18,-94.5,283,01/01/93,01/01/01
32254,290490001,Trimble,US,MO,290490001,39.53,-94.56,315,01/01/04,01/01/12
24402,290770026,"South Charleston: 5012 S. Charleston,  Springfi...",US,MO,290770026,37.12,-93.26,387,01/01/93,01/01/03
24403,290770036,Hillcrest High School,US,MO,290770036,37.26,-93.3,410,01/01/93,01/01/12
41887,290770042,Fellows Lake,US,MO,290770042,37.32,-93.2,410,01/01/08,01/01/12
13244,290950036,"Richards-Gebaur Afb, Kansas City",US,MO,290950036,38.86,-94.55,335,01/01/93,01/01/00
15198,290970003,Carthage,US,MO,290970003,37.2,-94.32,0,01/01/09,01/01/09
42115,290970004,Alba,US,MO,290970004,37.24,-94.42,294,01/01/09,01/01/12
2177,290990012,Arnold Tenbrook & Tenbrook,US,MO,290990012,38.44,-90.36,154,01/01/93,01/01/07
41888,290990019,Arnold West,US,MO,290990019,38.45,-90.4,195,01/01/08,01/01/12
32351,291130003,Foley,US,MO,291130003,39.05,-90.87,238,01/01/05,01/01/12
15256,291370001,Mtsp,US,MO,291370001,39.47,-91.79,218,01/01/93,01/01/12
32361,291570001,"Farrar: County Road 342, Farrar, Mo 63746",US,MO,291570001,37.7,-89.7,151,01/01/04,01/01/12
26075,291650023,11500 N 71 Hwy,US,MO,291650023,39.3,-94.7,293,01/01/93,01/01/05
14904,291831002,West Alton,US,MO,291831002,38.87,-90.23,131,01/01/93,01/01/12
32380,291831004,Orchard Farm,US,MO,291831004,38.9,-90.45,134,01/01/95,01/01/12
25634,291860005,Bonne Terre,US,MO,291860005,37.9,-90.42,0,01/01/96,01/01/12
26076,291890001,5962 South Lindbergh,US,MO,291890001,38.52,-90.34,183,01/01/93,01/01/98
2259,291890004,Formerly 5962 South Lindbergh.,US,MO,291890004,38.53,-90.38,183,01/01/98,01/01/08
2259,291890004,Formerly 5962 South Lindbergh. (#2),US,MO,291890004,38.53,-90.38,183,01/01/08,01/01/08
32390,291890005,Pacific,US,MO,291890005,38.49,-90.71,160,01/01/05,01/01/12
32390,291890005,Pacific (#2),US,MO,291890005,38.49,-90.71,160,01/01/08,01/01/11
26077,291890006,305 Weidman Road (Queeny),US,MO,291890006,38.61,-90.5,175,01/01/93,01/01/05
32398,291890014,Maryland Heights,US,MO,291890014,38.71,-90.48,185,01/01/05,01/01/12
32398,291890014,Maryland Heights (#2),US,MO,291890014,38.71,-90.48,185,01/01/08,01/01/11
26078,291893001,Ladue,US,MO,291893001,38.65,-90.35,156,01/01/93,01/01/05
14988,291895001,3400 Pershall Road,US,MO,291895001,38.77,-90.29,168,01/01/93,01/01/05
24417,291897002,10267 St Charles Rock Road,US,MO,291897002,38.73,-90.38,168,01/01/93,01/01/00
32419,291897003,.7 Miles E From Old Site On S Side Of St Chas R...,US,MO,291897003,38.72,-90.37,0,01/01/01,01/01/04
60094,292130004,Branson,US,MO,292130004,36.71,-93.22,321,01/01/10,01/01/12
14954,295100007,South Broadway,US,MO,295100007,38.54,-90.26,148,01/01/93,01/01/03
26080,295100062,River Des Peres & Sulfur Ave,US,MO,295100062,38.62,-90.28,142,01/01/93,01/01/95
26081,295100072,1122 Clark,US,MO,295100072,38.62,-90.2,154,01/01/93,01/01/04
24419,295100080,Newstead & Cotebrilliant,US,MO,295100080,38.66,-90.24,152,01/01/93,01/01/99
15476,295100085,Blair Street,US,MO,295100085,38.66,-90.2,150,01/01/05,01/01/12
13393,295100086,Margaretta Category B Core Slam Pm2.5.,US,MO,295100086,38.67,-90.24,0,01/01/00,01/01/08
98247,300270006,Lewistown,US,MT,300270006,47.05,-109.46,1253,01/01/12,01/01/12
26083,300298001,Glacier Np - West Glacier Horse Stables,US,MT,300298001,48.51,-114,964,01/01/93,01/01/12
26083,300298001,Glacier Np - West Glacier Horse Stables (#2),US,MT,300298001,48.51,-114,964,01/01/95,01/01/95
60095,300351001,Glacier National Park - Portable Ozone Unit,US,MT,300351001,48.74,-113.43,1384,01/01/09,01/01/10
77384,300490004,Ncore - Sieben Flats,US,MT,300490004,46.85,-111.99,1194,01/01/11,01/01/12
15647,300630024,Msla Boyd Park,US,MT,300630024,46.84,-114.02,975,01/01/10,01/01/12
32712,300630036,Frenchtown (L-P),US,MT,300630036,47.01,-114.23,924,01/01/01,01/01/02
98248,300710010,Malta,US,MT,300710010,48.32,-107.86,785,01/01/12,01/01/12
77373,300750001,Broadus,US,MT,300750001,45.44,-105.37,943,01/01/10,01/01/12
41901,300830001,Sidney Oil Field,US,MT,300830001,47.8,-104.49,776,01/01/08,01/01/12
60088,300870001,Birney - Tongue River,US,MT,300870001,45.37,-106.49,961,01/01/10,01/01/12
39201,301110086,Shepherd Bus Barn,US,MT,301110086,45.94,-108.35,957,01/01/05,01/01/07
3921,310550019,4102 Woolworth Ave. On Healthcenter Warehouse,US,NE,310550019,41.25,-95.97,372,01/01/11,01/01/12
26084,310550028,2411 O St.,US,NE,310550028,41.21,-95.95,357,01/01/93,01/01/12
26085,310550032,11414 N 72Nd St   Nation Weather Service,US,NE,310550032,41.36,-96.03,400,01/01/93,01/01/10
26086,310550035,Metro-Tech Campus  30Th & Fort St,US,NE,310550035,41.31,-95.96,332,01/01/93,01/01/12
98083,311079991,Santee Sioux,US,NE,311079991,42.83,-97.85,429,01/01/11,01/01/12
26087,311090016,"First & Maple , Davey",US,NE,311090016,40.98,-96.68,384,01/01/93,01/01/12
77375,311570005,Scott'S Bluff National Monument,US,NE,311570005,41.83,-103.71,1184,01/01/10,01/01/12
41038,311651001,Agate Fossil Beds National Monument,US,NE,311651001,42.43,-103.73,1344,01/01/07,01/01/09
24543,320010002,Fallon - West End Elementary School,US,NV,320010002,39.47,-118.78,1208,01/01/05,01/01/12
24545,320030007,"545 Lake Mead Dr, Henderson",US,NV,320030007,36.03,-114.99,579,01/01/93,01/01/07
24546,320030016,"City-Center., Las Vegas",US,NV,320030016,36.17,-115.14,0,01/01/93,01/01/06
24549,320030020,4701 Mitchell Street,US,NV,320030020,36.25,-115.09,1922,01/01/93,01/01/10
32978,320030021,Located In Apc Building,US,NV,320030021,36.16,-115.16,0,01/01/98,01/01/01
3682,320030022,Apex,US,NV,320030022,36.39,-114.91,662,01/01/98,01/01/12
24550,320030023,Mesquite,US,NV,320030023,36.81,-114.06,490,01/01/01,01/01/12
24551,320030043,Paul Meyer,US,NV,320030043,36.11,-115.25,737,01/01/98,01/01/12
24552,320030071,Walter Johnson,US,NV,320030071,36.17,-115.26,780,01/01/98,01/01/12
24553,320030072,Northwest Valley Location,US,NV,320030072,36.22,-115.27,0,01/01/98,01/01/10
24554,320030073,Palo Verde,US,NV,320030073,36.17,-115.33,932,01/01/98,01/01/12
24555,320030075,Joe Neal,US,NV,320030075,36.27,-115.24,709,01/01/00,01/01/12
32979,320030078,"103 Highway 95, Searchlight, Nv",US,NV,320030078,35.47,-114.92,1094,01/01/00,01/01/04
26090,320030538,Winterwood (#2),US,NV,320030538,36.14,-115.06,521,01/01/93,01/01/12
77376,320030540,Jerome Mack-Ncore,US,NV,320030540,36.14,-115.08,610,01/01/11,01/01/12
24558,320030601,Boulder City,US,NV,320030601,35.98,-114.85,0,01/01/98,01/01/12
3711,320031019,Jean,US,NV,320031019,35.79,-115.36,924,01/01/98,01/01/12
24560,320031021,Orr,US,NV,320031021,36.12,-115.13,610,01/01/06,01/01/10
3670,320032002,Jd Smith,US,NV,320032002,36.19,-115.12,0,01/01/98,01/01/12
77377,320037771,Sm Youth Camp,US,NV,320037771,36.32,-115.59,10,01/01/10,01/01/10
77377,320037771,Sm Youth Camp (#4),US,NV,320037771,36.32,-115.59,10,01/01/11,01/01/12
77378,320037772,Indian Springs,US,NV,320037772,36.57,-115.68,10,01/01/10,01/01/10
77379,320037773,Shooting Park,US,NV,320037773,36.34,-115.21,10,01/01/10,01/01/10
98084,320037774,Frenchman Mountain (#4),US,NV,320037774,36.18,-115,10,01/01/12,01/01/12
77380,320037775,Mt. Potosi,US,NV,320037775,35.98,-115.53,10,01/01/10,01/01/10
77380,320037775,Mt. Potosi (#2),US,NV,320037775,35.98,-115.53,10,01/01/10,01/01/10
98085,320037776,Mt. Pass (#4),US,NV,320037776,36.02,-115.5,10,01/01/11,01/01/11
98086,320037777,Sandy Valley (#4),US,NV,320037777,35.81,-115.65,10,01/01/11,01/01/11
98087,320037778,Arden Peak (#4),US,NV,320037778,35.95,-115.04,10,01/01/11,01/01/12
98088,320037779,Laughlin (#4),US,NV,320037779,35.17,-114.58,10,01/01/12,01/01/12
24563,320050004,Horizon Hotel,US,NV,320050004,38.96,-119.94,1908,01/01/93,01/01/99
3722,320050008,Site Located In Restroom Equipment Room Of Stat...,US,NV,320050008,39.04,-119.95,1900,01/01/99,01/01/04
41039,320190006,Fernley Intermediate School,US,NV,320190006,39.6,-119.25,1271,01/01/07,01/01/12
3400,320310016,Reno3,US,NV,320310016,39.53,-119.81,1341,01/01/93,01/01/12
24572,320310020,South Reno,US,NV,320310020,39.47,-119.78,1341,01/01/93,01/01/12
24574,320310025,Toll,US,NV,320310025,39.4,-119.74,1341,01/01/02,01/01/12
24575,320311005,Sparks,US,NV,320311005,39.54,-119.75,1341,01/01/93,01/01/12
11762,320312002,Incline,US,NV,320312002,39.25,-119.96,1957,01/01/99,01/01/12
26094,320312009,Lemmon Valley,US,NV,320312009,39.65,-119.84,1341,01/01/93,01/01/12
26095,320330101,Great Basin Np - Maintenance Yard,US,NV,320330101,39.01,-114.22,2058,01/01/93,01/01/12
24580,325100002,Carson City Yard (#2),US,NV,325100002,39.17,-119.73,1408,01/01/08,01/01/12
24582,325100004,Nw Corner Of Equipment Yard.,US,NV,325100004,39.17,-119.76,1433,01/01/97,01/01/07
11381,330012003,Located East Side Of Laconia Airport,US,NH,330012003,43.57,-71.42,545,01/01/96,01/01/99
11382,330012004,Field Office On The Grounds Of The Former State...,US,NH,330012004,43.57,-71.5,216,01/01/01,01/01/12
33063,330031002,Located Inside Saco River Ranger Station,US,NH,330031002,43.98,-71.13,475,01/01/96,01/01/02
11273,330050007,Water Street,US,NH,330050007,42.93,-72.27,145,01/01/93,01/01/12
26096,330074001,Mt. Washington,US,NH,330074001,44.27,-71.3,1910,01/01/93,01/01/12
33093,330074002,"Camp Dodge, Greens Grant",US,NH,330074002,44.31,-71.22,449,01/01/97,01/01/12
33094,330074003,Monitor Located In The Gatehouse For The Lake F...,US,NH,330074003,45.05,-71.39,405,01/01/97,01/01/07
11407,330090008,Located Just East Of The National Guard Armory,US,NH,330090008,44.08,-72.01,745,01/01/96,01/01/04
33097,330090010,Lebanon Airport Road,US,NH,330090010,43.63,-72.31,171,01/01/05,01/01/12
98089,330099991,Woodstock,US,NH,330099991,43.94,-71.7,258,01/01/11,01/01/12
26097,330110016,"Hartnett Park, Municipal Parking Lot",US,NH,330110016,42.99,-71.46,75,01/01/93,01/01/99
2781,330110019,Unknown,US,NH,330110019,43,-71.47,61,01/01/99,01/01/00
2949,330110020,Pearl St Municipal Parking Lot,US,NH,330110020,43,-71.46,84,01/01/01,01/01/10
4316,330111010,"Sanders Associates, Parking Lot D",US,NH,330111010,42.7,-71.44,70,01/01/93,01/01/03
33118,330111011,Gilson Road,US,NH,330111011,42.72,-71.52,59,01/01/03,01/01/12
23191,330115001,Miller State Park,US,NH,330115001,42.86,-71.88,694,01/01/02,01/01/12
26098,330130007,Storrs Street,US,NH,330130007,43.21,-71.53,0,01/01/93,01/01/03
33130,330131007,Hazen Drive,US,NH,330131007,43.22,-71.51,110,01/01/04,01/01/12
3958,330150009,Vaughan Street,US,NH,330150009,43.08,-70.76,3,01/01/93,01/01/00
26099,330150012,"Rye Harbor State Park Ocean Blvd,Rte. 1A",US,NH,330150012,43,-70.75,10,01/01/93,01/01/03
33140,330150013,South Road Brentwood,US,NH,330150013,43,-71.2,0,01/01/98,01/01/03
3962,330150014,Portsmouth - Peirce Island,US,NH,330150014,43.08,-70.75,10,01/01/03,01/01/12
33141,330150015,Field Office - Continuous Monitoring - Replaces...,US,NH,330150015,43.08,-70.76,3,01/01/01,01/01/03
33142,330150016,Seacoast Science Center,US,NH,330150016,43.05,-70.71,9,01/01/03,01/01/12
98090,330150018,Moosehill School,US,NH,330150018,42.86,-71.38,108,01/01/11,01/01/12
33148,330173002,Southwest Corner Of Skyhaven Airport,US,NH,330173002,43.28,-70.93,322,01/01/96,01/01/03
3896,330190003,South Street,US,NH,330190003,43.36,-72.34,0,01/01/93,01/01/08
26100,340010005,Nacote Creek Research Station,US,NJ,340010005,39.53,-74.46,3,01/01/93,01/01/07
41078,340010006,Brigantine,US,NJ,340010006,39.46,-74.45,5,01/01/07,01/01/12
26101,340030001,Accamando Place & Cedar Street,US,NJ,340030001,40.81,-73.99,61,01/01/93,01/01/98
33158,340030005,Teaneck,US,NJ,340030005,40.9,-74.03,6,01/01/00,01/01/07
41079,340030006,Leonia,US,NJ,340030006,40.87,-73.99,1,01/01/07,01/01/12
98091,340070002,Camden Spruce Street,US,NJ,340070002,39.93,-75.13,4,01/01/12,01/01/12
4122,340070003,Camden Lab,US,NJ,340070003,39.92,-75.1,8,01/01/93,01/01/08
26102,340071001,Ancora State Hospital,US,NJ,340071001,39.68,-74.86,33,01/01/93,01/01/12
26103,340110007,Millville,US,NJ,340110007,39.42,-75.03,22,01/01/93,01/01/12
42071,340130003,Newark - Firehouse,US,NJ,340130003,40.72,-74.19,27,01/01/09,01/01/12
3488,340130011,St. Charles Between Kossuth & Kameron St,US,NJ,340130011,40.73,-74.14,3,01/01/93,01/01/99
3851,340130016,"Trailer In Fenced In Paved Lot, Corner Lexingto...",US,NJ,340130016,40.72,-74.15,3,01/01/01,01/01/03
26105,340150002,Clarksboro,US,NJ,340150002,39.8,-75.21,12,01/01/93,01/01/12
26106,340170006,Bayonne,US,NJ,340170006,40.67,-74.13,3,01/01/93,01/01/12
26107,340190001,Flemington,US,NJ,340190001,40.52,-74.81,45,01/01/93,01/01/12
26108,340210005,Rider University,US,NJ,340210005,40.28,-74.74,30,01/01/93,01/01/12
98092,340219991,Wash. Crossing,US,NJ,340219991,40.31,-74.87,61,01/01/11,01/01/12
11443,340230006,New Brunswick,US,NJ,340230006,40.47,-74.42,21,01/01/93,01/01/95
26109,340230011,Rutgers University,US,NJ,340230011,40.46,-74.43,19,01/01/94,01/01/12
26110,340250005,Monmouth University,US,NJ,340250005,40.28,-74.01,8,01/01/93,01/01/12
15363,340273001,Chester,US,NJ,340273001,40.79,-74.68,278,01/01/93,01/01/12
26111,340290006,Colliers Mills,US,NJ,340290006,40.06,-74.44,41,01/01/93,01/01/12
24602,340315001,Ramapo,US,NJ,340315001,41.06,-74.26,307,01/01/98,01/01/12
33324,340390008,Repl Pla,US,NJ,340390008,40.6,-74.45,18,01/01/95,01/01/97
26112,340395001,West Third And Bergen Streets,US,NJ,340395001,40.6,-74.44,19,01/01/93,01/01/94
77272,340410007,Columbia Wma,US,NJ,340410007,40.92,-75.07,146,01/01/11,01/01/12
24606,350010019,Uptown Zuni Park,US,NM,350010019,35.11,-106.56,1620,01/01/93,01/01/08
11196,350010023,Del Norte High School,US,NM,350010023,35.13,-106.59,1593,01/01/93,01/01/12
11200,350010024,South East Heights,US,NM,350010024,35.06,-106.58,1616,01/01/03,01/01/12
23495,350010027,Westside Taylor Ranch,US,NM,350010027,35.15,-106.7,1558,01/01/00,01/01/12
24610,350010028,Uptown San Pedro,US,NM,350010028,35.1,-106.58,1595,01/01/01,01/01/02
23496,350010029,South Valley,US,NM,350010029,35.02,-106.66,1508,01/01/02,01/01/12
60025,350010032,Westside,US,NM,350010032,35.06,-106.76,1638,01/01/09,01/01/12
24611,350011003,4100 Isleta Rd Sw,US,NM,350011003,35.01,-106.69,1524,01/01/93,01/01/00
26115,350011012,Foothills,US,NM,350011012,35.19,-106.51,1807,01/01/93,01/01/12
23497,350011013,North Valley,US,NM,350011013,35.19,-106.61,1523,01/01/93,01/01/12
24612,350011014,Westside Corrales,US,NM,350011014,35.2,-106.65,1530,01/01/95,01/01/08
26116,350130008,6O La Union (#2),US,NM,350130008,31.93,-106.63,1204,01/01/93,01/01/12
12032,350130017,Sunland Park City Yard,US,NM,350130017,31.8,-106.56,0,01/01/93,01/01/12
24616,350130019,6Zl Holman Road,US,NM,350130019,32.42,-106.67,1189,01/01/95,01/01/02
24617,350130020,6Zk Chaparral,US,NM,350130020,32.04,-106.41,1250,01/01/96,01/01/12
23500,350130021,6Zm Desert View,US,NM,350130021,31.8,-106.58,1219,01/01/96,01/01/12
23501,350130022,6Zn Santa Teresa,US,NM,350130022,31.79,-106.68,1280,01/01/96,01/01/12
33398,350130023,6Zq Solano,US,NM,350130023,32.32,-106.77,1219,01/01/04,01/01/12
26117,350131012,Holiday Inn,US,NM,350131012,32.28,-106.77,1188,01/01/93,01/01/04
23502,350151005,5Zr On Blm Land Bordering Residential Area Outs...,US,NM,350151005,32.38,-104.26,780,01/01/97,01/01/12
41088,350153001,Carlsbad Caverns Np - Maintenance Area,US,NM,350153001,32.18,-104.44,1349,01/01/07,01/01/12
33422,350171003,7T Alongside Softball Field And Near Chino Copp...,US,NM,350171003,32.69,-108.13,1823,01/01/05,01/01/12
33431,350250008,5Zs Hobbs Jefferson,US,NM,350250008,32.73,-103.12,1110,01/01/04,01/01/12
24623,350281002,North Side Of Nm 4,US,NM,350281002,35.8,-106.3,0,01/01/93,01/01/94
41089,350290003,7E Deming Airport,US,NM,350290003,32.26,-107.72,1313,01/01/06,01/01/12
26119,350431001,"600 Oak Street, Bernalillo, Nm",US,NM,350431001,35.3,-106.55,1544,01/01/93,01/01/12
26120,350431002,"Nm285 And Sabana Grande, Rio Rancho, Nm",US,NM,350431002,35.25,-106.65,0,01/01/93,01/01/95
11032,350431003,2Zr Site Moved From Rio Rancho City Hall To Sen...,US,NM,350431003,35.24,-106.65,1520,01/01/96,01/01/09
11436,350439004,"Pueblo Of Jemez Tribal Trust Lands, Department ...",US,NM,350439004,35.62,-106.73,1707,01/01/04,01/01/12
33463,350450009,1Zb Bloomfield,US,NM,350450009,36.74,-107.98,1713,01/01/00,01/01/12
33471,350450018,"423 Hway 539, Navajo Dam, Nm 87419",US,NM,350450018,36.81,-107.65,1950,01/01/06,01/01/12
33476,350451005,1H Substation,US,NM,350451005,36.8,-108.47,1678,01/01/97,01/01/12
33478,350451233,"Dine College, Gis Lab",US,NM,350451233,36.81,-108.7,0,01/01/11,01/01/12
41094,350490021,"2001 Aviation Drive, Santa Fe, Nm",US,NM,350490021,35.62,-106.08,1930,01/01/07,01/01/12
41095,350610008,"1000 W. Main St, Los Lunas, Nm 87031",US,NM,350610008,34.81,-106.74,1489,01/01/09,01/01/12
26121,350611001,"2Zp,8 Mi South Of Albuquerque City Limits, 1 Mi...",US,NM,350611001,34.85,-106.71,1463,01/01/93,01/01/03
11149,360010012,Loudonville,US,NY,360010012,42.68,-73.76,101,01/01/93,01/01/12
11169,360050073,"Is 155, 470 Jackson Av.",US,NY,360050073,40.81,-73.91,15,01/01/97,01/01/99
11171,360050080,Morrisania,US,NY,360050080,40.84,-73.92,20,01/01/93,01/01/00
11148,360050083,Botanical Garden,US,NY,360050083,40.87,-73.88,24,01/01/95,01/01/07
11156,360050110,Is 52,US,NY,360050110,40.82,-73.9,17,01/01/99,01/01/12
41096,360050133,Pfizer Lab Site,US,NY,360050133,40.87,-73.88,31,01/01/07,01/01/12
33563,360130006,Dunkirk,US,NY,360130006,42.5,-79.32,180,01/01/99,01/01/12
11260,360130011,Westfield,US,NY,360130011,42.29,-79.59,322,01/01/93,01/01/12
26122,360150003,Elmira,US,NY,360150003,42.11,-76.8,262,01/01/93,01/01/12
26123,360270007,Millbrook,US,NY,360270007,41.79,-73.74,98,01/01/93,01/01/12
10969,360290002,Amherst,US,NY,360290002,42.99,-78.77,184,01/01/93,01/01/12
26124,360310002,Whiteface Summit,US,NY,360310002,44.37,-73.9,1483,01/01/93,01/01/03
26124,360310002,Whiteface Summit (#3),US,NY,360310002,44.37,-73.9,1483,01/01/04,01/01/12
11088,360310003,Whiteface Base,US,NY,360310003,44.39,-73.86,599,01/01/93,01/01/12
33647,360318001,Suny Albany Atmos. Sci. Res. Cntr.,US,NY,360318001,44.39,-73.86,622,01/01/93,01/01/93
98094,360319991,Huntington Wildlife Forest,US,NY,360319991,43.97,-74.22,502,01/01/11,01/01/12
33654,360337003,Y001,US,NY,360337003,44.98,-74.7,3,01/01/04,01/01/12
33654,360337003,Y001 (#2),US,NY,360337003,44.98,-74.7,3,01/01/12,01/01/12
26125,360410005,Piseco Lake,US,NY,360410005,43.45,-74.52,519,01/01/93,01/01/12
24650,360430005,Nicks Lake,US,NY,360430005,43.69,-74.99,525,01/01/93,01/01/12
26127,360450002,Perch River,US,NY,360450002,44.09,-75.97,107,01/01/93,01/01/12
11821,360470011,Greenpoint (#3),US,NY,360470011,40.73,-73.95,9,01/01/93,01/01/96
26128,360530006,Camp Georgetown,US,NY,360530006,42.73,-75.78,500,01/01/93,01/01/12
26129,360551004,"Trailer,West End Of Farmington Road",US,NY,360551004,43.17,-77.55,130,01/01/93,01/01/04
25638,360551007,Rochester 2,US,NY,360551007,43.15,-77.55,137,01/01/04,01/01/12
11642,360610010,"Mabel Dean High Sch.Annex, 240 2Nd Ave.",US,NY,360610010,40.74,-73.99,38,01/01/93,01/01/01
26130,360610063,"Roof,Two World Trade Center (#2)",US,NY,360610063,40.71,-74.01,3,01/01/93,01/01/01
41119,360610135,Ccny,US,NY,360610135,40.82,-73.95,45,01/01/07,01/01/12
26131,360631006,Middleport,US,NY,360631006,43.22,-78.48,139,01/01/93,01/01/12
26132,360650004,Camden (#2),US,NY,360650004,43.3,-75.72,151,01/01/93,01/01/12
33817,360670014,"Teall Ave. & Court St., Town Of Salina",US,NY,360670014,43.08,-76.13,128,01/01/93,01/01/93
11109,360671015,East Syracuse,US,NY,360671015,43.05,-76.06,127,01/01/93,01/01/12
33853,360715001,Valley Central High School,US,NY,360715001,41.52,-74.22,37,01/01/95,01/01/12
33860,360750003,Fulton,US,NY,360750003,43.28,-76.46,127,01/01/02,01/01/12
24668,360790005,Mt Ninham,US,NY,360790005,41.46,-73.71,227,01/01/94,01/01/12
26134,360810004,"Queens College, 65-20 Kissena Boulevard",US,NY,360810004,40.74,-73.82,37,01/01/93,01/01/97
11121,360810097,Queensboro Community College,US,NY,360810097,40.76,-73.76,0,01/01/98,01/01/01
23223,360810098,College Point Post Office,US,NY,360810098,40.78,-73.85,6,01/01/98,01/01/06
11482,360810124,Queens College 2,US,NY,360810124,40.74,-73.82,25,01/01/01,01/01/12
33884,360830004,Grafton State Park,US,NY,360830004,42.78,-73.46,477,01/01/01,01/01/12
11183,360850067,Susan Wagner Hs,US,NY,360850067,40.6,-74.13,95,01/01/93,01/01/12
42078,360870005,Rockland County,US,NY,360870005,41.18,-74.03,140,01/01/09,01/01/12
26135,360910004,Stillwater,US,NY,360910004,43.01,-73.65,117,01/01/93,01/01/12
11301,360930003,Schenectady,US,NY,360930003,42.8,-73.94,99,01/01/93,01/01/11
11693,361010003,Pinnacle State Park,US,NY,361010003,42.09,-77.21,507,01/01/06,01/01/12
26136,361030002,Babylon,US,NY,361030002,40.75,-73.42,27,01/01/93,01/01/12
26137,361030004,Riverhead,US,NY,361030004,40.96,-72.71,31,01/01/93,01/01/12
23521,361030009,Holtsville,US,NY,361030009,40.83,-73.06,45,01/01/06,01/01/12
23521,361030009,Holtsville (#2),US,NY,361030009,40.83,-73.06,45,01/01/00,01/01/10
98097,361099991,Connecticut Hill,US,NY,361099991,42.4,-76.65,501,01/01/11,01/01/12
24678,361111005,Belleayre Mountain,US,NY,361111005,42.14,-74.49,619,01/01/93,01/01/12
26139,361173001,Williamson,US,NY,361173001,43.23,-77.17,139,01/01/93,01/01/12
39332,361192004,White Plains,US,NY,361192004,41.05,-73.76,64,01/01/93,01/01/12
34006,361195003,Suny 735 Anderson Hill Road,US,NY,361195003,41.05,-73.7,15,01/01/93,01/01/93
24682,370030003,"Ta, Taylorsville",US,NC,370030003,35.9,-81.18,339,01/01/94,01/01/04
34018,370030004,Waggin` Trail,US,NC,370030004,35.93,-81.19,361,01/01/04,01/01/12
34021,370110001,Linville Falls Site,US,NC,370110001,35.97,-81.93,988,01/01/98,01/01/99
34022,370110002,Linville Falls,US,NC,370110002,35.97,-81.93,987,01/01/99,01/01/12
98098,370119991,Cranberry,US,NC,370119991,36.11,-82.05,1219,01/01/11,01/01/12
26142,370210030,Bent Creek,US,NC,370210030,35.5,-82.6,675,01/01/93,01/01/12
26143,370230004,126 And 1254,US,NC,370230004,35.8,-81.86,0,01/01/93,01/01/94
34079,370270003,Lenoir (City),US,NC,370270003,35.94,-81.53,366,01/01/93,01/01/12
